Los Alamos National Laboratory Poisson Superfish
Program SF7 written by James H. Billen and Lloyd M. Young

The original Poisson Superfish codes were developed
by Ron F. Holsinger in collaboration with Klaus Halbach.
These programs are provided as a service to the accelerator
community by the Los Alamos Accelerator Code Group (LAACG).

(c) Copyright 1985-2005, by the Regents of the University of California.        
This software was produced under U. S. Government contract W-7405-ENG-36        
by Los Alamos National Laboratory, which is operated by the University          
of California for the U. S. Department of Energy.  Neither the Government       
nor the University makes any warranty, express or implied, or assumes           
any liability or responsibility for its use, or represents that use of          
this software would not infringe privately owned rights.                        
Unpublished - rights reserved under Copyright Laws of the United States.        


Program SF7  7.17  released 1-13-2006 

Program file: C:\LANL\SF7.EXE
SF.INI file: C:\LANL\SF.INI  2-11-2021   4:14:24
Solution file C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.T35.
Memory used for PILLBOX.T35 arrays:       2.970 M
Reading keyword commands and data from file:
C:\LANL\LINAC\PILLBOX_PREBUNCHER\PILLBOX.IN7

Electromagnetic fields for a rectangular area with corners at:
(Zmin,Rmin) = (0.0,0.0)
(Zmax,Rmax) = (106.1760557423,11)
Z and R increments:   200    22

      Z             R              Ez            Er            |E|           H 
    (mm)          (mm)           (MV/m)        (MV/m)        (MV/m)        (A/m) 
   78.0394       5.50000      9.143553E-01  3.580511E-01  9.819604E-01  4.134594E+02
   78.5703       5.50000      8.398797E-01  3.479079E-01  9.090862E-01  3.836618E+02
   79.1012       5.50000      7.688175E-01  3.348491E-01  8.385728E-01  3.548421E+02
   79.6320       5.50000      7.016849E-01  3.196480E-01  7.710619E-01  3.272160E+02
   80.1629       5.50000      6.388505E-01  3.028899E-01  7.070164E-01  3.009436E+02
   80.6938       5.50000      5.804984E-01  2.851237E-01  6.467410E-01  2.761334E+02
   81.2247       5.50000      5.267172E-01  2.668466E-01  5.904559E-01  2.528495E+02
   81.7556       5.50000      4.773411E-01  2.485030E-01  5.381527E-01  2.311116E+02
   82.2864       5.50000      4.321893E-01  2.304268E-01  4.897797E-01  2.109128E+02
   82.8173       5.50000      3.910353E-01  2.128634E-01  4.452184E-01  1.922188E+02
   83.3482       5.50000      3.536375E-01  1.960282E-01  4.043347E-01  1.749770E+02
   83.8791       5.50000      3.196969E-01  1.800516E-01  3.669124E-01  1.591206E+02
   84.4100       5.50000      2.889339E-01  1.649826E-01  3.327192E-01  1.445753E+02
   84.9408       5.50000      2.610833E-01  1.508584E-01  3.015340E-01  1.312612E+02
   85.4717       5.50000      2.358975E-01  1.376991E-01  2.731459E-01  1.190965E+02
   86.0026       5.50000      2.131185E-01  1.255450E-01  2.473480E-01  1.079996E+02
   86.5335       5.50000      1.925319E-01  1.143067E-01  2.239075E-01  9.789089E+01
   87.0644       5.50000      1.739338E-01  1.039474E-01  2.026278E-01  8.869291E+01
   87.5952       5.50000      1.571364E-01  9.442404E-02  1.833242E-01  8.033195E+01
   88.1261       5.50000      1.419655E-01  8.573092E-02  1.658432E-01  7.273834E+01
   88.6570       5.50000      1.282604E-01  7.778281E-02  1.500030E-01  6.584765E+01
   89.1879       5.50000      1.158873E-01  7.051619E-02  1.356554E-01  5.959873E+01
   89.7188       5.50000      1.047177E-01  6.388226E-02  1.226651E-01  5.393508E+01
   90.2496       5.50000      9.463457E-02  5.785027E-02  1.109160E-01  4.880437E+01
   90.7805       5.50000      8.552550E-02  5.237593E-02  1.002888E-01  4.415936E+01
   91.3114       5.50000      7.730502E-02  4.739107E-02  9.067513E-02  3.995574E+01
   91.8423       5.50000      6.988714E-02  4.285549E-02  8.198052E-02  3.615313E+01
   92.3732       5.50000      6.319580E-02  3.873403E-02  7.412175E-02  3.271446E+01
   92.9040       5.50000      5.715100E-02  3.501128E-02  6.702258E-02  2.960664E+01
   93.4349       5.50000      5.169971E-02  3.162685E-02  6.060625E-02  2.679894E+01
   93.9658       5.50000      4.678481E-02  2.855099E-02  5.480855E-02  2.426348E+01
   94.4967       5.50000      4.235483E-02  2.575615E-02  4.957127E-02  2.197497E+01
   95.0276       5.50000      3.836087E-02  2.323061E-02  4.484660E-02  1.991043E+01
   95.5585       5.50000      3.476242E-02  2.093753E-02  4.058086E-02  1.804944E+01
   96.0893       5.50000      3.152447E-02  1.885181E-02  3.673123E-02  1.637308E+01
   96.6202       5.50000      2.861311E-02  1.695407E-02  3.325884E-02  1.486435E+01
   97.1511       5.50000      2.599688E-02  1.523267E-02  3.013092E-02  1.350786E+01
   97.6820       5.50000      2.364753E-02  1.366851E-02  2.731362E-02  1.229010E+01
   98.2129       5.50000      2.154336E-02  1.224073E-02  2.477805E-02  1.119854E+01
   98.7437       5.50000      1.966235E-02  1.093579E-02  2.249888E-02  1.022202E+01
   99.2746       5.50000      1.798451E-02  9.743835E-03  2.045446E-02  9.350510E+00
   99.8055       5.50000      1.649067E-02  8.654651E-03  1.862378E-02  8.575260E+00
   100.336       5.50000      1.516781E-02  7.652073E-03  1.698872E-02  7.888263E+00
   100.867       5.50000      1.400208E-02  6.726512E-03  1.553397E-02  7.282461E+00
   101.398       5.50000      1.298112E-02  5.870231E-03  1.424673E-02  6.751595E+00
   101.929       5.50000      1.209279E-02  5.076583E-03  1.311515E-02  6.290330E+00
   102.460       5.50000      1.132984E-02  4.333724E-03  1.213040E-02  5.893883E+00
   102.991       5.50000      1.068429E-02  3.634539E-03  1.128556E-02  5.558169E+00
   103.522       5.50000      1.014905E-02  2.972982E-03  1.057553E-02  5.279712E+00
   104.053       5.50000      9.717630E-03  2.343127E-03  9.996129E-03  5.055713E+00
   104.583       5.50000      9.386968E-03  1.736633E-03  9.546259E-03  4.883841E+00
   105.114       5.50000      9.153597E-03  1.147711E-03  9.225269E-03  4.762332E+00
   105.645       5.50000      9.010884E-03  5.719749E-04  9.029019E-03  4.689905E+00
   106.176       5.50000      8.964901E-03  2.778361E-10  8.964901E-03  4.665817E+00
   0.00000       6.00000      8.357555E-03  0.000000E+00  8.357555E-03  4.936234E+00
  0.530880       6.00000      8.401058E-03 -6.047943E-04  8.422800E-03  4.961796E+00
   1.06176       6.00000      8.533556E-03 -1.214544E-03  8.619553E-03  5.038479E+00
   1.59264       6.00000      8.751851E-03 -1.837396E-03  8.942646E-03  5.167065E+00
   2.12352       6.00000      9.060917E-03 -2.478517E-03  9.393789E-03  5.348933E+00
   2.65440       6.00000      9.461660E-03 -3.146154E-03  9.971023E-03  5.585978E+00
   3.18528       6.00000      9.960975E-03 -3.846332E-03  1.067779E-02  5.880594E+00
   3.71616       6.00000      1.056357E-02 -4.585523E-03  1.151590E-02  6.235827E+00
   4.24704       6.00000      1.127578E-02 -5.370914E-03  1.248959E-02  6.655339E+00
   4.77792       6.00000      1.210257E-02 -6.211981E-03  1.360371E-02  7.143488E+00
   5.30880       6.00000      1.305503E-02 -7.118743E-03  1.486977E-02  7.705201E+00
   5.83968       6.00000      1.414286E-02 -8.097687E-03  1.629702E-02  8.346274E+00
   6.37056       6.00000      1.537750E-02 -9.158284E-03  1.789809E-02  9.073299E+00
   6.90144       6.00000      1.676933E-02 -1.031077E-02  1.968558E-02  9.893815E+00
   7.43232       6.00000      1.833465E-02 -1.157481E-02  2.168260E-02  1.081610E+01
   7.96320       6.00000      2.009017E-02 -1.295596E-02  2.390548E-02  1.184963E+01
   8.49408       6.00000      2.205439E-02 -1.446750E-02  2.637621E-02  1.300500E+01
   9.02496       6.00000      2.424801E-02 -1.612383E-02  2.911948E-02  1.429402E+01
   9.55585       6.00000      2.668675E-02 -1.794900E-02  3.216130E-02  1.572999E+01
   10.0867       6.00000      2.940512E-02 -1.995942E-02  3.553927E-02  1.732726E+01
   10.6176       6.00000      3.242934E-02 -2.216966E-02  3.928302E-02  1.910218E+01
   11.1485       6.00000      3.579138E-02 -2.460045E-02  4.343046E-02  2.107279E+01
   11.6794       6.00000      3.951842E-02 -2.727964E-02  4.801962E-02  2.325926E+01
   12.2102       6.00000      4.365852E-02 -3.024439E-02  5.311110E-02  2.568326E+01
   12.7411       6.00000      4.825384E-02 -3.350875E-02  5.874750E-02  2.836930E+01
   13.2720       6.00000      5.335321E-02 -3.710242E-02  6.498580E-02  3.134435E+01
   13.8029       6.00000      5.901099E-02 -4.105757E-02  7.188895E-02  3.463815E+01
   14.3338       6.00000      6.526736E-02 -4.543922E-02  7.952705E-02  3.828360E+01
   14.8646       6.00000      7.221628E-02 -5.026463E-02  8.798707E-02  4.231606E+01
   15.3955       6.00000      7.992313E-02 -5.557250E-02  9.734480E-02  4.677532E+01
   15.9264       6.00000      8.847072E-02 -6.140709E-02  1.076935E-01  5.170478E+01
   16.4573       6.00000      9.792825E-02 -6.784284E-02  1.191327E-01  5.715223E+01
   16.9882       6.00000      1.084276E-01 -7.493052E-02  1.317996E-01  6.316862E+01
   17.5190       6.00000      1.200733E-01 -8.270532E-02  1.458004E-01  6.981073E+01
   18.0499       6.00000      1.329916E-01 -9.122311E-02  1.612713E-01  7.714004E+01
   18.5808       6.00000      1.472983E-01 -1.005574E-01  1.783496E-01  8.522345E+01
   19.1117       6.00000      1.631830E-01 -1.108065E-01  1.972480E-01  9.413163E+01
   19.6426       6.00000      1.808086E-01 -1.219827E-01  2.181090E-01  1.039417E+02
   20.1735       6.00000      2.003667E-01 -1.341411E-01  2.411237E-01  1.147357E+02
   20.7043       6.00000      2.220677E-01 -1.473318E-01  2.664971E-01  1.266005E+02
   21.2352       6.00000      2.461133E-01 -1.616759E-01  2.944671E-01  1.396269E+02
   21.7661       6.00000      2.728219E-01 -1.771312E-01  3.252803E-01  1.539080E+02
   22.2970       6.00000      3.024433E-01 -1.936980E-01  3.591529E-01  1.695396E+02
   22.8279       6.00000      3.352726E-01 -2.113551E-01  3.963315E-01  1.866170E+02
   23.3587       6.00000      3.716138E-01 -2.300946E-01  4.370816E-01  2.052306E+02
   23.8896       6.00000      4.118581E-01 -2.497650E-01  4.816738E-01  2.254649E+02
   24.4205       6.00000      4.562903E-01 -2.701603E-01  5.302710E-01  2.473911E+02
   24.9514       6.00000      5.052114E-01 -2.910263E-01  5.830394E-01  2.710614E+02
   25.4823       6.00000      5.589030E-01 -3.120257E-01  6.401036E-01  2.964989E+02
   26.0131       6.00000      6.176274E-01 -3.326202E-01  7.014983E-01  3.236971E+02
   26.5440       6.00000      6.813700E-01 -3.522405E-01  7.670322E-01  3.525989E+02
   27.0749       6.00000      7.500132E-01 -3.702243E-01  8.364125E-01  3.830938E+02
   27.6058       6.00000      8.232219E-01 -3.858436E-01  9.091587E-01  4.150078E+02
   28.1367       6.00000      9.005716E-01 -3.980546E-01  9.846201E-01  4.480966E+02
   28.6675       6.00000      9.809097E-01 -4.063278E-01  1.061737E+00  4.820661E+02
   29.1984       6.00000      1.063129E+00 -4.101470E-01  1.139502E+00  5.165512E+02
   29.7293       6.00000      1.145887E+00 -4.092045E-01  1.216760E+00  5.511524E+02
   30.2602       6.00000      1.227778E+00 -4.032397E-01  1.292301E+00  5.854524E+02
   30.7911       6.00000      1.307217E+00 -3.927174E-01  1.364933E+00  6.190647E+02
   31.3219       6.00000      1.383112E+00 -3.783395E-01  1.433925E+00  6.516236E+02
   31.8528       6.00000      1.454551E+00 -3.608533E-01  1.498644E+00  6.828281E+02
   32.3837       6.00000      1.520888E+00 -3.410518E-01  1.558659E+00  7.124468E+02
   32.9146       6.00000      1.581772E+00 -3.198156E-01  1.613780E+00  7.403327E+02
   33.4455       6.00000      1.637296E+00 -2.979756E-01  1.664190E+00  7.663961E+02
   33.9763       6.00000      1.687627E+00 -2.761314E-01  1.710068E+00  7.906115E+02
   34.5072       6.00000      1.733039E+00 -2.547619E-01  1.751665E+00  8.130003E+02
   35.0381       6.00000      1.773908E+00 -2.342827E-01  1.789312E+00  8.336225E+02
   35.5690       6.00000      1.810691E+00 -2.148730E-01  1.823396E+00  8.525585E+02
   36.0999       6.00000      1.843787E+00 -1.966575E-01  1.854245E+00  8.699061E+02
   36.6307       6.00000      1.873576E+00 -1.796955E-01  1.882173E+00  8.857714E+02
   37.1616       6.00000      1.900405E+00 -1.640698E-01  1.907474E+00  9.002627E+02
   37.6925       6.00000      1.924627E+00 -1.496941E-01  1.930440E+00  9.134868E+02
   38.2234       6.00000      1.946515E+00 -1.364942E-01  1.951294E+00  9.255475E+02
   38.7543       6.00000      1.966319E+00 -1.244040E-01  1.970251E+00  9.365430E+02
   39.2851       6.00000      1.984265E+00 -1.133823E-01  1.987502E+00  9.465659E+02
   39.8160       6.00000      2.000562E+00 -1.033481E-01  2.003230E+00  9.556999E+02
   40.3469       6.00000      2.015367E+00 -9.418307E-02  2.017566E+00  9.640237E+02
   40.8778       6.00000      2.028828E+00 -8.581299E-02  2.030642E+00  9.716089E+02
   41.4087       6.00000      2.041078E+00 -7.817379E-02  2.042575E+00  9.785210E+02
   41.9395       6.00000      2.052248E+00 -7.122868E-02  2.053484E+00  9.848179E+02
   42.4704       6.00000      2.062422E+00 -6.486949E-02  2.063441E+00  9.905532E+02
   43.0013       6.00000      2.071689E+00 -5.904001E-02  2.072530E+00  9.957748E+02
   43.5322       6.00000      2.080130E+00 -5.368842E-02  2.080822E+00  1.000526E+03
   44.0631       6.00000      2.087820E+00 -4.878998E-02  2.088390E+00  1.004846E+03
   44.5939       6.00000      2.094816E+00 -4.427761E-02  2.095284E+00  1.008768E+03
   45.1248       6.00000      2.101168E+00 -4.010626E-02  2.101551E+00  1.012324E+03
   45.6557       6.00000      2.106925E+00 -3.624043E-02  2.107237E+00  1.015542E+03
   46.1866       6.00000      2.112133E+00 -3.265631E-02  2.112386E+00  1.018446E+03
   46.7175       6.00000      2.116830E+00 -2.932144E-02  2.117033E+00  1.021058E+03
   47.2483       6.00000      2.121043E+00 -2.619869E-02  2.121205E+00  1.023398E+03
   47.7792       6.00000      2.124802E+00 -2.326372E-02  2.124929E+00  1.025483E+03
   48.3101       6.00000      2.128133E+00 -2.049590E-02  2.128232E+00  1.027328E+03
   48.8410       6.00000      2.131063E+00 -1.787982E-02  2.131138E+00  1.028945E+03
   49.3719       6.00000      2.133605E+00 -1.538618E-02  2.133660E+00  1.030347E+03
   49.9027       6.00000      2.135775E+00 -1.299747E-02  2.135815E+00  1.031543E+03
   50.4336       6.00000      2.137589E+00 -1.069720E-02  2.137615E+00  1.032542E+03
   50.9645       6.00000      2.139059E+00 -8.473479E-03  2.139076E+00  1.033350E+03
   51.4954       6.00000      2.140194E+00 -6.306082E-03  2.140203E+00  1.033973E+03
   52.0263       6.00000      2.140999E+00 -4.180248E-03  2.141003E+00  1.034415E+03
   52.5571       6.00000      2.141479E+00 -2.082344E-03  2.141480E+00  1.034679E+03
   53.0880       6.00000      2.141638E+00  6.072666E-07  2.141638E+00  1.034767E+03
   53.6189       6.00000      2.141479E+00  2.084277E-03  2.141480E+00  1.034679E+03
   54.1498       6.00000      2.140998E+00  4.182046E-03  2.141002E+00  1.034415E+03
   54.6807       6.00000      2.140192E+00  6.307246E-03  2.140202E+00  1.033973E+03
   55.2115       6.00000      2.139057E+00  8.473636E-03  2.139074E+00  1.033350E+03
   55.7424       6.00000      2.137589E+00  1.070063E-02  2.137615E+00  1.032542E+03
   56.2733       6.00000      2.135774E+00  1.299998E-02  2.135814E+00  1.031543E+03
   56.8042       6.00000      2.133602E+00  1.538720E-02  2.133658E+00  1.030346E+03
   57.3351       6.00000      2.131059E+00  1.787870E-02  2.131134E+00  1.028944E+03
   57.8660       6.00000      2.128132E+00  2.050013E-02  2.128231E+00  1.027326E+03
   58.3968       6.00000      2.124800E+00  2.326789E-02  2.124928E+00  1.025481E+03
   58.9277       6.00000      2.121039E+00  2.620029E-02  2.121201E+00  1.023396E+03
   59.4586       6.00000      2.116825E+00  2.931962E-02  2.117028E+00  1.021056E+03
   59.9895       6.00000      2.112130E+00  3.265786E-02  2.112382E+00  1.018444E+03
   60.5204       6.00000      2.106923E+00  3.624766E-02  2.107235E+00  1.015540E+03
   61.0512       6.00000      2.101164E+00  4.010951E-02  2.101547E+00  1.012322E+03
   61.5821       6.00000      2.094809E+00  4.427570E-02  2.095277E+00  1.008765E+03
   62.1130       6.00000      2.087812E+00  4.878410E-02  2.088382E+00  1.004843E+03
   62.6439       6.00000      2.080127E+00  5.370091E-02  2.080820E+00  1.000523E+03
   63.1748       6.00000      2.071684E+00  5.904659E-02  2.072525E+00  9.957715E+02
   63.7056       6.00000      2.062413E+00  6.486853E-02  2.063433E+00  9.905496E+02
   64.2365       6.00000      2.052236E+00  7.121833E-02  2.053472E+00  9.848140E+02
   64.7674       6.00000      2.041076E+00  7.818820E-02  2.042573E+00  9.785164E+02
   65.2983       6.00000      2.028822E+00  8.582535E-02  2.030637E+00  9.716045E+02
   65.8292       6.00000      2.015357E+00  9.418474E-02  2.017556E+00  9.640190E+02
   66.3600       6.00000      2.000548E+00  1.033369E-01  2.003215E+00  9.556948E+02
   66.8909       6.00000      1.984258E+00  1.133824E-01  1.987495E+00  9.465600E+02
   67.4218       6.00000      1.966310E+00  1.244246E-01  1.970242E+00  9.365373E+02
   67.9527       6.00000      1.946501E+00  1.365004E-01  1.951282E+00  9.255416E+02
   68.4836       6.00000      1.924611E+00  1.496839E-01  1.930423E+00  9.134806E+02
   69.0144       6.00000      1.900387E+00  1.640420E-01  1.907454E+00  9.002560E+02
   69.5453       6.00000      1.873557E+00  1.797228E-01  1.882157E+00  8.857645E+02
   70.0762       6.00000      1.843766E+00  1.966669E-01  1.854226E+00  8.698993E+02
   70.6071       6.00000      1.810673E+00  2.148654E-01  1.823377E+00  8.525517E+02
   71.1380       6.00000      1.773898E+00  2.342619E-01  1.789299E+00  8.336157E+02
   71.6688       6.00000      1.733022E+00  2.547702E-01  1.751648E+00  8.129947E+02
   72.1997       6.00000      1.687596E+00  2.761299E-01  1.710037E+00  7.906056E+02
   72.7306       6.00000      1.637279E+00  2.979658E-01  1.664172E+00  7.663909E+02
   73.2615       6.00000      1.581776E+00  3.198112E-01  1.613783E+00  7.403285E+02
   73.7924       6.00000      1.520878E+00  3.410461E-01  1.558647E+00  7.124471E+02
   74.3232       6.00000      1.454526E+00  3.608130E-01  1.498610E+00  6.828267E+02
   74.8541       6.00000      1.383111E+00  3.783163E-01  1.433918E+00  6.516236E+02
   75.3850       6.00000      1.307235E+00  3.927252E-01  1.364953E+00  6.190666E+02
   75.9159       6.00000      1.227806E+00  4.032842E-01  1.292341E+00  5.854564E+02
   76.4468       6.00000      1.145903E+00  4.091390E-01  1.216753E+00  5.511576E+02
   76.9776       6.00000      1.063155E+00  4.101190E-01  1.139515E+00  5.165574E+02
   77.5085       6.00000      9.809341E-01  4.063310E-01  1.061761E+00  4.820735E+02
   78.0394       6.00000      9.005899E-01  3.980772E-01  9.846460E-01  4.481051E+02
   78.5703       6.00000      8.232631E-01  3.858094E-01  9.091815E-01  4.150169E+02
   79.1012       6.00000      7.500461E-01  3.702138E-01  8.364373E-01  3.831030E+02
   79.6320       6.00000      6.813949E-01  3.522423E-01  7.670552E-01  3.526083E+02
   80.1629       6.00000      6.176463E-01  3.326263E-01  7.015178E-01  3.237066E+02
   80.6938       6.00000      5.589179E-01  3.120314E-01  6.401194E-01  2.965083E+02
   81.2247       6.00000      5.052359E-01  2.910314E-01  5.830631E-01  2.710704E+02
   81.7556       6.00000      4.563098E-01  2.701662E-01  5.302909E-01  2.473997E+02
   82.2864       6.00000      4.118744E-01  2.497698E-01  4.816903E-01  2.254731E+02
   82.8173       6.00000      3.716280E-01  2.300977E-01  4.370953E-01  2.052383E+02
   83.3482       6.00000      3.352878E-01  2.113642E-01  3.963493E-01  1.866241E+02
   83.8791       6.00000      3.024563E-01  1.937051E-01  3.591678E-01  1.695463E+02
   84.4100       6.00000      2.728334E-01  1.771365E-01  3.252928E-01  1.539141E+02
   84.9408       6.00000      2.461237E-01  1.616795E-01  2.944777E-01  1.396325E+02
   85.4717       6.00000      2.220770E-01  1.473398E-01  2.665093E-01  1.266057E+02
   86.0026       6.00000      2.003751E-01  1.341473E-01  2.411341E-01  1.147404E+02
